6247250	11375	0	05/15
6247250	11375	0	05/15
6247250	11330	0	04/15
6247250	11330	0	07/03
6247250	13240	0	04/17
6247250	1666	0	07/10
6247250	28357	0	06/21
6247250	28357	0	04/17
6247250	28357	0	06/21
6247250	28357	0	04/17
6247250	28357	0	06/21
6247250	28357	2	04/17
6247250	28357	0	06/21
6247250	10840	0	06/29
6247250	10840	0	04/18
6247250	10840	0	06/29
6247250	10840	2	06/29
6247250	10840	2	04/18
6247250	10840	0	04/18
6247250	24851	0	05/21
6247250	26655	0	07/11
6247250	12768	0	04/19
6247250	24385	0	05/08
6247250	6908	0	07/04
6247250	7096	0	06/18
6247250	9671	0	06/28
6247250	12606	0	05/11
6247250	12606	0	05/11
6247250	12606	0	05/11
6247250	12606	0	05/11
6247250	15678	0	06/14
6247250	23878	0	07/14
6247250	20256	0	07/02
6247250	10329	0	05/10
6247250	15697	0	05/25
6247250	15697	0	05/25
6247250	15697	0	05/25
6247250	1418	0	05/22
6247250	1418	0	05/22
6247250	6331	0	05/08
6247250	6331	0	05/08
6247250	6331	0	05/08
6247250	1418	0	05/22
6247250	23246	0	06/21
6247250	23246	0	06/21
6247250	7837	0	06/29
6247250	4833	0	05/25
6247250	679	0	04/26
6247250	679	2	04/26
6247250	20661	0	06/24
6247250	20661	0	06/24
6247250	20661	0	06/24
6247250	20661	0	06/24
6247250	20661	0	06/24
6247250	23928	0	05/08
6247250	20661	0	06/24
6247250	14226	0	07/06
6247250	14226	0	04/30
6247250	10580	0	05/15
6247250	15814	0	05/22
6247250	15814	0	05/22
6247250	15814	0	05/22
6247250	15814	0	05/22
6247250	1131	0	06/27
6247250	4039	0	05/13
6247250	4039	0	04/30
6247250	21400	0	05/25
6247250	18577	0	06/14
6247250	3874	0	04/22
6247250	18577	0	06/14
6247250	14943	0	06/25
6247250	6880	0	05/08
6247250	6880	0	06/18
6247250	6880	0	06/21
6247250	4939	0	06/14
6247250	4939	0	06/14
6247250	4939	0	06/14
6247250	4939	0	06/14
6247250	19149	0	05/09
6247250	19149	0	05/09
6247250	19149	0	05/09
6247250	11176	0	07/11
6247250	11176	0	07/11
6247250	11176	0	06/02
6247250	5848	0	06/25
6247250	15502	0	07/02
6247250	1909	0	04/19
6247250	1909	0	04/19
6247250	178	0	06/01
6247250	178	0	06/01
6247250	178	0	06/01
6247250	2669	0	05/14
6247250	2198	0	05/18
6247250	17914	0	05/18
6247250	24402	0	06/19
6247250	5724	0	07/01
6247250	23448	0	04/21
6247250	5912	0	05/08
6247250	5336	0	04/21
6247250	14864	0	05/01
6247250	15569	0	05/08
6247250	5558	0	05/25
6247250	2739	0	07/13
6247250	2739	0	07/13
6247250	2739	0	07/13
6247250	2739	0	07/13
6247250	2739	0	07/13
6247250	2739	0	07/13
6247250	2739	0	07/13
6247250	11849	0	07/11
6247250	11849	0	07/06
6247250	11849	0	07/11
6247250	11849	0	04/21
6247250	4949	0	06/02
6247250	26114	0	06/28
6247250	11675	0	04/15
6247250	11675	0	04/15
6247250	1010	0	05/11
6247250	19829	0	05/15
6247250	27149	0	05/19
6247250	22393	0	07/12
6247250	7311	0	05/15
6247250	24929	0	07/12
6247250	2128	0	04/18
6247250	993	0	05/02
6247250	993	0	07/12
6247250	993	0	07/12
6247250	993	0	05/02
6247250	24971	0	06/01
6247250	9567	0	06/21
6247250	9567	0	06/21
6247250	9567	0	06/21
6247250	215	0	05/13
6247250	9567	0	06/21
6247250	215	0	05/13
6247250	2416	0	04/18
6247250	5285	0	06/18
6247250	25820	0	07/01
6247250	1831	0	04/24
6247250	2790	0	07/04
6247250	18647	0	06/14
6247250	6927	0	05/25
6247250	26728	0	06/29
6247250	5557	0	07/08
6247250	9392	0	05/11
6247250	18824	0	06/27
6247250	21216	0	06/26
6247250	24471	0	06/24
6247250	24471	0	06/24
6247250	24471	0	06/24
6247250	24471	0	07/05
6247250	21838	0	07/02
6247250	11080	0	07/12
6247250	17456	0	07/10
6247250	17456	0	07/08
6247250	13896	0	07/02
6247250	9846	0	05/18
6247250	16663	0	06/29
6247250	6778	0	04/21
6247250	6778	0	04/21
6247250	6778	0	04/21
6247250	16663	2	06/29
6247250	16663	0	06/29
6247250	20300	0	04/26
6247250	19856	0	07/11
6247250	15471	0	07/11
6247250	7297	0	07/01
6247250	25193	0	04/19
6247250	5267	0	05/14
6247250	29388	0	07/11
6247250	29388	0	07/11
6247250	29247	0	06/07
6247250	18805	0	06/27
6247250	18805	0	06/27
6247250	18805	0	06/27
6247250	18805	0	06/27
6247250	18805	0	06/27
6247250	13070	0	05/09
6247250	13070	0	05/08
6247250	11734	0	06/28
6247250	13070	0	05/09
6247250	26737	0	06/29
6247250	17747	0	05/11
6247250	17747	0	05/11
6247250	17747	0	05/11
6247250	4443	0	04/21
6247250	4443	0	04/21
6247250	2605	0	06/21
6247250	2605	0	06/21
6247250	2605	0	06/21
6247250	2771	0	06/18
6247250	2771	2	06/18
6247250	2771	0	06/18
6247250	15089	0	04/19
6247250	28230	0	07/14
6247250	18024	0	06/14
6247250	10908	0	07/06
6247250	20	0	05/01
6247250	6828	0	05/29
6247250	6203	0	04/26
6247250	27371	0	04/18
6247250	19179	0	06/28
6247250	27446	0	06/18
6247250	27446	0	06/21
6247250	22864	0	05/11
6247250	17446	0	05/15
6247250	17431	0	04/25
6247250	28209	0	07/11
6247250	21975	0	05/18
6247250	21975	0	06/27
6247250	21975	2	06/27
6247250	21975	0	06/27
6247250	26837	0	07/11
6247250	4479	0	07/12
6247250	19095	0	06/16
6247250	19095	0	06/16
6247250	17958	0	05/25
6247250	17958	0	05/25
6247250	17958	0	05/25
6247250	18075	0	07/11
6247250	26546	0	06/25
6247250	1822	0	05/09
6247250	11850	0	06/25
6247250	21067	0	05/25
6247250	10282	0	06/22
6247250	6196	0	07/08
6564500	13079	0	07/05
6564500	8038	0	06/23
6564500	6908	0	07/04
6564500	1259	0	07/13
6564500	1259	0	07/13
6564500	25092	0	07/02
6564500	15558	0	07/03
6564500	23793	0	06/29
6564500	23793	0	06/29
6564500	16110	0	07/13
6564500	16110	0	07/13
6564500	16110	0	07/13
6564500	16110	0	07/13
6564500	16110	0	07/13
6564500	16110	0	07/13
6564500	16110	0	07/13
6564500	16110	0	07/03
6564500	16110	0	07/13
6564500	16110	0	07/13
6564500	13494	0	07/02
6564500	13494	0	07/02
6564500	13494	0	06/28
6564500	13494	0	06/28
6564500	13494	0	07/02
6564500	13494	0	07/02
6564500	13494	0	06/28
6564500	13494	0	06/28
6564500	13494	0	07/02
6564500	13494	0	06/28
6564500	13494	0	06/28
6564500	26754	0	07/04
6564500	29464	0	06/23
6564500	29464	0	06/23
6564500	29464	0	06/23
6564500	29464	0	06/23
6564500	29464	0	06/23
6564500	29464	0	06/23
6564500	22947	0	07/07
6564500	22947	0	07/07
6564500	22947	0	07/07
6564500	22947	0	07/07
6564500	22947	0	07/07
6564500	3273	0	07/07
6564500	24616	0	06/28
6564500	14022	0	07/03
6564500	1130	0	07/13
6564500	27492	0	07/02
6564500	28621	0	07/04
6564500	6728	0	06/26
6564500	18730	0	07/02
6564500	18730	0	06/24
6564500	18730	0	07/02
6564500	18730	0	06/24
6564500	18730	0	06/24
6564500	18730	0	06/24
6564500	18730	0	07/02
6564500	18730	0	06/24
6564500	18730	0	06/24
6564500	18730	0	07/02
6564500	18730	0	06/24
6564500	18730	0	06/24
6564500	18730	0	06/24
6564500	18730	1	07/02
6564500	18730	0	06/23
6564500	18730	0	06/24
6564500	18730	0	06/24
6564500	18730	0	06/23
6564500	18730	0	06/23
6564500	18730	0	06/23
6564500	18730	0	06/23
6564500	18730	0	07/02
6564500	18730	0	06/23
6564500	18730	0	06/24
6564500	18730	0	07/02
6564500	18730	0	06/24
6564500	18730	0	06/22
6564500	18730	0	07/04
6564500	18730	0	07/04
6564500	18730	0	07/02
6564500	18730	0	06/23
6564500	18730	0	07/02
6564500	18730	0	06/23
6564500	18730	0	06/23
6564500	18730	0	06/24
6564500	18730	0	06/23
6564500	18730	0	06/24
6564500	24060	0	06/23
6564500	26378	0	06/22
6564500	26378	0	06/22
6564500	22421	0	06/30
6564500	16920	0	07/13
6564500	16406	0	07/02
6564500	16406	0	07/02
6564500	16406	0	07/02
6564500	16406	0	07/02
6564500	16406	0	07/02
6564500	16406	0	07/02
6564500	16406	0	07/02
6564500	16406	0	07/02
6564500	16406	0	07/02
6564500	16406	1	07/03
6564500	16406	0	07/06
6564500	16406	0	07/02
6564500	16406	1	07/03
6564500	16406	0	07/02
6564500	16406	1	07/03
6564500	16406	0	07/02
6564500	16406	0	07/02
6564500	16406	0	07/02
6564500	16406	1	07/03
6564500	16406	0	07/03
6564500	16406	0	07/02
6564500	16406	0	07/02
6564500	16406	0	07/02
6564500	16406	0	07/02
6564500	16406	1	07/03
6564500	16406	0	07/02
6564500	16406	0	07/02
6564500	16406	0	07/02
6564500	29095	0	07/11
6564500	29095	0	07/03
6564500	29095	0	07/03
6564500	29095	0	07/03
6564500	29095	0	07/03
6564500	29095	0	07/11
6564500	29095	0	07/03
6564500	29095	0	07/03
6564500	29095	0	07/11
6564500	29095	0	07/11
6564500	29095	0	07/11
6564500	29095	0	07/11
6564500	29095	0	07/11
6564500	29095	0	07/11
6564500	29095	0	07/03
6564500	29095	0	07/03
6564500	29095	0	07/11
6564500	29095	0	07/11
6564500	29095	0	07/03
6564500	29095	0	07/03
6564500	29095	0	07/04
6564500	29095	0	07/04
6564500	29095	0	07/04
6564500	29095	0	07/03
6564500	29095	0	07/03
6564500	29095	0	07/03
6564500	29095	0	07/11
6564500	29095	0	07/03
6564500	29095	0	07/11
6564500	29095	0	07/03
6564500	29095	1	07/03
6564500	29095	0	07/03
6564500	29095	0	07/03
6564500	29095	0	07/11
6564500	29095	0	07/03
6564500	29095	0	07/11
6564500	29095	0	07/03
6564500	29095	0	07/03
6564500	29095	0	07/11
6564500	29095	0	07/03
6564500	29095	0	07/11
6564500	29095	0	07/04
6564500	10329	0	07/05
6564500	10329	0	07/05
6564500	10329	0	07/05
6564500	10329	0	07/05
6564500	4775	0	07/06
6564500	4775	0	07/06
6564500	8278	0	06/27
6564500	2042	0	07/07
6564500	2042	0	07/07
6564500	2042	0	07/07
6564500	2042	0	07/07
6564500	10225	0	06/22
6564500	14919	0	06/23
6564500	29099	0	07/06
6564500	29099	0	07/06
6564500	29099	0	07/06
6564500	29099	0	07/06
6564500	29099	0	07/06
6564500	949	0	07/01
6564500	4338	0	07/04
6564500	4949	0	06/29
6564500	4949	0	06/23
6564500	4949	0	06/29
6564500	4949	0	06/19
6564500	4949	0	06/23
6564500	4949	0	06/23
6564500	4949	0	06/23
6564500	4949	0	06/19
6564500	4949	0	06/29
6564500	4949	0	06/23
6564500	4949	0	07/04
6564500	4949	0	06/19
6564500	4949	0	06/23
6564500	4949	0	06/22
6564500	4949	0	06/23
6564500	4949	0	06/22
6564500	4949	0	07/02
6564500	4949	1	06/19
6564500	4949	0	06/23
6564500	4949	0	06/23
6564500	4949	0	06/23
6564500	4949	0	06/19
6564500	25272	0	07/04
6564500	25329	0	07/13
6564500	3149	0	06/26
6564500	6431	0	06/30
6564500	8025	0	06/19
6564500	8025	0	06/19
6564500	8025	0	06/19
6564500	5137	0	07/05
6564500	11605	0	06/27
6564500	11605	0	06/27
6564500	13853	0	07/03
6564500	11605	0	06/27
6564500	11605	0	06/27
6564500	11605	0	06/27
6564500	11605	0	06/27
6564500	11605	0	06/27
6564500	2815	0	07/13
6564500	7868	0	06/23
6564500	7868	0	06/29
6564500	4059	0	07/11
6564500	23143	0	07/11
6564500	4059	0	07/13
6564500	4059	0	07/11
6564500	20648	0	06/24
6564500	8816	0	07/07
6564500	647	0	07/13
6564500	647	0	07/13
6564500	26737	0	06/29
6564500	26737	0	06/29
6564500	26737	0	06/29
6564500	17748	0	07/13
6564500	17748	0	07/13
6564500	14902	1	06/23
6564500	14902	1	06/23
6564500	14902	1	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/28
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/28
6564500	14902	0	06/23
6564500	14902	0	06/28
6564500	14902	0	06/23
6564500	14902	0	06/28
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	1	06/23
6564500	14902	0	06/28
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/28
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	14902	0	06/23
6564500	16109	0	06/29
6564500	1390	0	06/29
6564500	1390	0	06/29
6564500	27508	0	07/02
6564500	27508	0	07/02
6564500	23564	0	06/23
6564500	23564	0	06/23
6564500	23564	0	06/23
6564500	24848	0	06/23
6564500	10059	0	07/13
6564500	10059	0	07/06
6564500	24385	0	07/02
6564500	24385	0	07/02
6564500	14261	0	06/28
6564500	14294	0	07/04
6564500	2033	0	07/06
6564500	2033	0	07/06
6564500	2033	0	07/06
6564500	2033	0	07/06
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	21672	0	07/03
6564500	22280	0	07/15
6564500	24332	0	06/22
6564500	24332	0	06/22
6564500	24332	0	06/22
6564500	24332	0	06/22
6564500	24332	0	06/22
6564500	24332	0	06/22
6564500	26722	0	07/01
6564500	26722	0	07/01
6564500	11790	0	07/11
6564500	11790	0	07/11
6564500	11790	1	07/11
6564500	251	0	06/23
6564500	251	0	06/23
6564500	251	0	06/23
6564500	251	0	06/23
6564500	251	0	06/23
6564500	251	0	06/23
6564500	251	0	06/23
6564500	251	0	06/23
6564500	251	0	06/23
6564500	251	0	06/23
6564500	251	0	06/23
6564500	251	0	06/23
6564500	6820	0	06/24
6564500	6820	0	06/24
6564500	6820	0	06/24
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	1	07/02
6564500	11612	1	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	1	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	1	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	0	07/02
6564500	11612	1	07/02
6564500	11612	0	07/02
6564500	23475	0	07/02
6564500	23475	0	07/02
6564500	23475	0	07/02
6564500	23475	0	07/02
6564500	11176	0	07/04
6564500	11176	0	06/23
6564500	11176	0	06/29
6564500	11176	0	06/19
6564500	11176	0	07/04
6564500	11176	0	06/29
6564500	11176	0	06/19
6564500	11176	0	06/19
6564500	11176	0	06/29
6564500	11176	0	06/23
6564500	21657	0	06/26
6564500	21657	0	06/23
6564500	21657	0	07/05
6564500	21657	0	07/05
6564500	11194	0	06/23
6564500	11194	0	06/23
6564500	7442	0	07/13
6564500	13450	0	06/23
6564500	13450	0	06/23
6564500	15047	0	06/24
6564500	15047	0	07/05
6564500	4433	0	06/27
6564500	20146	0	07/13
6564500	27063	0	07/06
6564500	28605	0	07/02
6564500	14226	0	07/06
6564500	28605	0	07/02
6564500	14226	0	07/06
6564500	14226	0	07/06
6564500	14226	0	07/06
6564500	5086	0	07/06
6564500	5086	0	07/06
6564500	5086	0	07/06
6564500	5086	0	07/06
6564500	5086	0	07/06
6564500	26576	0	07/02
6564500	26576	1	07/02
6564500	26576	0	07/02
6564500	26576	0	07/02
6564500	26576	0	07/04
6564500	26576	0	07/04
6564500	26576	0	07/02
6564500	26576	1	07/02
6564500	6880	0	06/23
6564500	22179	0	07/11
6564500	11604	0	07/13
6564500	19466	0	06/30
6564500	19466	0	06/30
6564500	19466	0	06/30
6564500	679	0	07/02
6564500	11679	0	07/13
6564500	11679	0	07/13
6564500	11679	0	07/13
6564500	11679	0	07/13
6564500	11679	0	07/13
6564500	11679	0	07/13
6564500	11679	0	07/13
6564500	11679	0	07/13
6564500	11679	0	07/13
6564500	7263	0	07/15
6564500	7263	0	07/15
6564500	7263	0	07/15
6564500	7263	0	07/13
6564500	23794	0	06/23
6564500	22055	0	07/13
6564500	22055	0	07/13
6564500	11196	0	07/04
6564500	11196	0	07/04
6564500	11196	0	07/11
6564500	12257	0	07/15
6564500	18805	0	07/11
6564500	19394	0	06/24
6564500	12394	0	07/13
6564500	12394	0	07/13
6564500	12394	0	07/15
6564500	12394	0	07/13
6564500	29084	0	06/29
6564500	15907	0	06/29
6564500	29084	0	06/29
6564500	29084	0	06/29
6564500	15907	0	06/29
6564500	29084	0	06/29
6564500	29084	0	06/29
6564500	5099	0	07/02
6564500	6096	0	07/02
6564500	17958	0	07/02
6564500	6096	0	07/02
6564500	18196	0	07/04
6564500	18196	0	07/04
6564500	18196	0	07/04
6564500	3734	0	06/26
6564500	27662	0	06/26
6564500	19632	0	06/28
6564500	28135	0	07/06
6564500	143	0	06/24
6564500	24598	0	06/23
6564500	24598	0	06/23
6564500	7902	0	06/28
6564500	21467	0	07/13
6564500	527	0	06/24
6564500	7105	0	06/29
6564500	11328	0	07/04
6564500	11328	0	07/02
6564500	11328	0	07/04
6564500	11328	0	07/04
6564500	11328	0	07/04
6564500	11328	0	07/04
6564500	11328	0	07/04
6564500	11328	0	07/04
6564500	7105	0	07/04
6564500	11328	0	07/04
6564500	11328	0	07/04
6564500	15805	0	06/26
6564500	15805	0	07/02
6564500	15805	0	07/02
6564500	15805	0	06/26
6564500	15805	0	06/26
6564500	15805	0	06/26
6564500	15805	0	07/02
6564500	15805	0	07/02
6564500	15805	0	06/26
6564500	15639	0	06/22
6564500	15639	0	07/02
6564500	12285	0	06/23
6564500	15639	0	06/22
6564500	2257	0	07/02
6564500	2257	0	07/02
6564500	20279	0	06/22
6564500	28391	0	06/23
6564500	28391	0	06/23
6564500	23662	0	07/04
6564500	14020	0	07/11
6564500	14020	0	07/06
7345250	5845	1	04/23
7345250	8689	0	05/09
7345250	22484	0	07/11
7345250	22484	0	06/07
7345250	15138	2	06/10
7345250	28270	0	05/09
7345250	27060	0	05/11
7345250	2750	1	06/14
7345250	2750	1	06/14
7345250	13762	0	06/12
7699500	26754	0	05/31
7699500	26754	0	05/31
7699500	26754	0	05/31
7699500	26754	0	07/04
7699500	26754	0	05/21
7699500	8173	0	06/08
7699500	6929	0	04/15
7699500	8173	0	06/08
7699500	8173	0	06/13
7699500	8173	1	06/08
7699500	8173	0	06/13
7699500	8173	0	06/08
7699500	23108	0	06/15
7699500	5661	0	05/20
7699500	5661	0	06/25
7699500	8719	0	05/24
7699500	8719	0	04/20
7699500	8719	0	05/03
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	0	05/19
7699500	8719	1	04/20
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	1	04/20
7699500	8719	0	04/24
7699500	8719	0	04/20
7699500	8719	0	05/01
7699500	8719	0	05/01
7699500	8719	0	05/01
7699500	8719	0	05/01
7699500	8719	0	04/20
7699500	8719	0	05/09
7699500	8719	0	05/01
7699500	8719	0	05/01
7699500	8719	0	04/24
7699500	8719	0	05/05
7699500	8719	0	05/01
7699500	8719	0	04/20
7699500	8719	0	05/01
7699500	8719	0	05/19
7699500	8719	0	04/20
7699500	8719	0	05/01
7699500	8719	0	04/20
7699500	8719	0	05/05
7699500	8719	0	04/24
7699500	8719	0	05/15
7699500	8719	0	05/01
7699500	8719	0	05/24
7699500	8719	0	04/21
7699500	8719	0	05/15
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	0	05/01
7699500	8719	0	05/01
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	0	05/19
7699500	8719	0	04/20
7699500	8719	0	04/21
7699500	8719	0	04/20
7699500	8719	0	05/05
7699500	8719	0	04/20
7699500	8719	0	05/05
7699500	8719	0	04/24
7699500	8719	0	05/31
7699500	8719	0	05/15
7699500	8719	0	05/03
7699500	8719	0	04/21
7699500	8719	0	05/07
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	0	05/09
7699500	8719	0	05/01
7699500	8719	0	04/21
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	0	04/21
7699500	8719	0	05/01
7699500	8719	0	04/20
7699500	8719	0	05/02
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	0	05/15
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	8719	0	04/20
7699500	15297	0	06/25
7699500	15297	0	06/23
7699500	3457	0	06/22
7699500	3457	0	06/22
7699500	3457	0	06/22
7699500	3457	0	06/22
7699500	3457	0	06/22
7699500	3457	0	06/22
7699500	16721	0	06/11
7699500	19514	0	05/31
7699500	19514	0	05/22
7699500	19514	0	05/28
7699500	19514	0	05/28
7699500	19514	0	05/22
7699500	14182	0	06/30
7699500	14182	1	06/30
7699500	14182	1	06/30
7699500	14182	0	06/30
7699500	14182	0	06/30
7699500	14182	0	06/30
7699500	14182	0	06/30
7699500	14182	0	06/30
7699500	11679	0	07/01
7699500	11679	0	07/01
7699500	11679	0	07/01
7699500	11679	1	07/01
7699500	11679	0	07/01
7699500	11679	0	07/01
7699500	11196	0	05/09
7699500	11196	0	07/11
7699500	11196	0	05/09
7699500	11196	0	05/09
7699500	7323	0	04/20
7699500	17945	0	04/19
7699500	15584	0	04/18
7699500	20955	0	05/23
